time,cdf
68.696,0.9999962001924356
68.697,0.9999962010856613
68.69800000000001,0.9999962019786794
68.699,0.9999962028714833
68.7,0.9999962037640762
68.70100000000001,0.9999962046564635
68.702,0.9999962055486408
68.703,0.9999962064406117
68.70400000000001,0.9999962073323584
68.705,0.999996208223902
68.706,0.9999962091152422
68.70700000000001,0.9999962100063657
68.708,0.9999962108972875
68.709,0.9999962117879921
68.71000000000001,0.9999962126784913
68.711,0.9999962135687693
68.712,0.9999962144588518
68.71300000000001,0.9999962153487242
68.714,0.999996216238396
68.715,0.9999962171278414
68.71600000000001,0.999996218017075
68.717,0.9999962189061137
68.718,0.9999962197949308
68.71900000000001,0.9999962206835513
68.72,0.9999962215719455
68.721,0.999996222460142
68.72200000000001,0.9999962233481302
68.723,0.9999962242359077
68.724,0.9999962251234761
68.72500000000001,0.9999962260108507
68.726,0.999996226897994
68.727,0.9999962277849389
68.728,0.9999962286716695
68.729,0.9999962295581883
68.73,0.9999962304445237
68.731,0.9999962313306185
68.732,0.9999962322165273
68.733,0.9999962331022176
68.734,0.9999962339876987
68.735,0.9999962348729723
68.736,0.9999962357580522
68.737,0.9999962366428952
68.738,0.999996237527562
68.739,0.9999962384119948
68.74,0.999996239296236
68.741,0.9999962401802668
68.742,0.9999962410640717
68.743,0.9999962419476852
68.744,0.9999962428310868
68.745,0.9999962437142838
68.746,0.9999962445972772
68.747,0.999996245480056
68.748,0.9999962463626112
68.749,0.9999962472449841
68.75,0.9999962481271494
68.751,0.9999962490090902
68.752,0.9999962498908446
68.753,0.9999962507723731
68.754,0.9999962516536991
68.755,0.9999962525348105
68.756,0.9999962534157307
68.757,0.999996254296431
68.758,0.9999962551769455
68.759,0.9999962560572228
68.76,0.9999962569373128
68.761,0.9999962578171839
68.762,0.9999962586968565
68.763,0.9999962595763257
68.764,0.9999962604555706
68.765,0.999996261334619
68.766,0.9999962622134632
68.767,0.9999962630920972
68.768,0.9999962639705235
68.769,0.9999962648487578
68.77,0.9999962657267683
68.771,0.9999962666045795
68.772,0.9999962674821753
68.773,0.9999962683595831
68.774,0.9999962692367645
68.775,0.9999962701137455
68.776,0.9999962709905321
68.777,0.9999962718670958
68.778,0.9999962727434623
68.779,0.9999962736196213
68.78,0.9999962744955745
68.781,0.9999962753713196
68.782,0.999996276246863
68.783,0.9999962771221959
68.784,0.9999962779973282
68.785,0.9999962788722533
68.786,0.9999962797469599
68.787,0.9999962806214756
68.788,0.9999962814957756
68.789,0.9999962823698789
68.79,0.9999962832437683
68.791,0.9999962841174586
68.792,0.9999962849909448
68.793,0.9999962858642277
68.794,0.9999962867372836
68.795,0.9999962876101663
68.796,0.9999962884828267
68.797,0.9999962893552785
68.798,0.9999962902275276
68.799,0.9999962910995751
68.8,0.9999962919714142
68.801,0.9999962928430487
68.802,0.9999962937144795
68.803,0.9999962945857147
68.804,0.9999962954567255
68.805,0.9999962963275357
68.806,0.9999962971981621
68.807,0.9999962980685603
68.808,0.9999962989387636
68.809,0.9999962998087524
68.81,0.9999963006785499
68.811,0.9999963015481385
68.812,0.9999963024175192
68.813,0.9999963032866964
68.81400000000001,0.9999963041556732
68.815,0.9999963050244444
68.816,0.9999963058930014
68.81700000000001,0.9999963067613713
68.818,0.9999963076295241
68.819,0.9999963084974797
68.82000000000001,0.9999963093652191
68.821,0.9999963102327692
68.822,0.9999963111001037
68.82300000000001,0.9999963119672397
68.824,0.9999963128341708
68.825,0.9999963137009037
68.82600000000001,0.9999963145674362
68.827,0.9999963154337413
68.828,0.9999963162998639
68.82900000000001,0.999996317165774
68.83,0.9999963180314831
68.831,0.9999963188969834
68.83200000000001,0.9999963197622931
68.833,0.9999963206273852
68.834,0.9999963214922821
68.83500000000001,0.999996322356978
68.836,0.9999963232214555
68.837,0.9999963240857416
68.83800000000001,0.9999963249498227
68.839,0.9999963258137086
68.84,0.999996326677382
68.84100000000001,0.9999963275408551
68.842,0.9999963284041183
68.843,0.9999963292671772
68.84400000000001,0.9999963301300472
68.845,0.9999963309927012
68.846,0.9999963318551609
68.84700000000001,0.9999963327174157
68.848,0.9999963335794618
68.849,0.9999963344413078
68.85000000000001,0.9999963353029644
68.851,0.9999963361643986
68.852,0.9999963370256386
68.853,0.9999963378866736
68.854,0.9999963387475183
68.855,0.9999963396081464
68.856,0.9999963404685748
68.857,0.9999963413288081
68.858,0.9999963421888286
68.859,0.9999963430486427
68.86,0.9999963439082689
68.861,0.9999963447676882
68.862,0.9999963456269071
68.863,0.9999963464859138
68.864,0.999996347344727
68.865,0.9999963482033348
68.866,0.9999963490617444
68.867,0.9999963499199491
68.868,0.9999963507779568
68.869,0.9999963516357637
68.87,0.9999963524933461
68.871,0.9999963533507511
68.872,0.9999963542079476
68.873,0.9999963550649484
68.874,0.9999963559217412
68.875,0.9999963567783313
68.876,0.9999963576347212
68.877,0.9999963584909194
68.878,0.9999963593469038
68.879,0.9999963602026951
68.88,0.999996361058273
68.881,0.9999963619136464
68.882,0.9999963627688396
68.883,0.9999963636238174
68.884,0.9999963644786017
68.885,0.9999963653331866
68.886,0.99999636618755
68.887,0.9999963670417393
68.888,0.9999963678957088
68.889,0.9999963687494836
68.89,0.9999963696030634
68.891,0.999996370456433
68.892,0.999996371309605
68.893,0.9999963721625812
68.894,0.9999963730153463
68.895,0.9999963738679202
68.896,0.9999963747202995
68.897,0.9999963755724657
68.898,0.999996376424438
68.899,0.9999963772762033
68.9,0.999996378127775
68.901,0.9999963789791433
68.902,0.9999963798303068
68.903,0.9999963806812775
68.904,0.9999963815320492
68.905,0.9999963823826123
68.906,0.9999963832329787
68.907,0.9999963840831463
68.908,0.9999963849331183
68.909,0.999996385782883
68.91,0.9999963866324518
68.911,0.9999963874818093
68.912,0.9999963883309868
68.913,0.9999963891799546
68.914,0.999996390028722
68.915,0.9999963908772883
68.916,0.9999963917256597
68.917,0.9999963925738288
68.918,0.9999963934217961
68.919,0.9999963942695702
68.92,0.9999963951171411
68.921,0.9999963959645115
68.922,0.9999963968116803
68.923,0.9999963976586603
68.924,0.9999963985054329
68.925,0.9999963993520133
68.926,0.9999964001983819
68.927,0.9999964010445639
68.928,0.9999964018905368
68.929,0.9999964027363175
68.93,0.999996403581894
68.931,0.9999964044272789
68.932,0.9999964052724566
68.933,0.9999964061174389
68.934,0.9999964069622312
68.935,0.9999964078068045
68.936,0.999996408651201
68.937,0.9999964094953857
68.938,0.9999964103393763
68.93900000000001,0.9999964111831635
68.94,0.9999964120267651
68.941,0.999996412870151
68.94200000000001,0.9999964137133543
68.943,0.9999964145563495
68.944,0.9999964153991486
68.94500000000001,0.9999964162417445
68.946,0.9999964170841427
68.947,0.99999641792635
68.94800000000001,0.9999964187683619
68.949,0.9999964196101692
68.95,0.9999964204517813
68.95100000000001,0.9999964212931944
68.952,0.999996422134406
68.953,0.9999964229754269
68.95400000000001,0.9999964238162429
68.955,0.9999964246568661
68.956,0.9999964254972884
68.95700000000001,0.9999964263375124
68.958,0.9999964271775305
68.959,0.9999964280173655
68.96000000000001,0.999996428857002
68.961,0.9999964296964395
68.962,0.9999964305356714
68.96300000000001,0.9999964313747173
68.964,0.9999964322135657
68.965,0.9999964330522065
68.96600000000001,0.9999964338906461
68.967,0.9999964347288991
68.968,0.9999964355669646
68.96900000000001,0.9999964364048175
68.97,0.999996437242471
68.971,0.9999964380799328
68.97200000000001,0.9999964389171997
68.973,0.999996439754274
68.974,0.9999964405911377
68.97500000000001,0.9999964414278143
68.976,0.9999964422642947
68.977,0.9999964431005709
68.978,0.999996443936658
68.979,0.9999964447725379
68.98,0.9999964456082366
68.981,0.9999964464437351
68.982,0.9999964472790258
68.983,0.9999964481141288
68.984,0.9999964489490398
68.985,0.9999964497837436
68.986,0.9999964506182584
68.987,0.999996451452577
68.988,0.9999964522866912
68.989,0.999996453120616
68.99,0.9999964539543351
68.991,0.9999964547878748
68.992,0.9999964556212102
68.993,0.9999964564543568
68.994,0.9999964572872923
68.995,0.9999964581200413
68.996,0.9999964589525897
68.997,0.9999964597849523
68.998,0.9999964606171053
68.999,0.9999964614490775
69.0,0.9999964622808383
69.001,0.9999964631124096
69.002,0.9999964639437969
69.003,0.9999964647749754
69.004,0.9999964656059563
69.005,0.9999964664367552
69.006,0.9999964672673392
69.007,0.9999964680977461
69.008,0.9999964689279498
69.009,0.9999964697579545
69.01,0.9999964705877765
69.011,0.9999964714173865
69.012,0.9999964722468059
69.013,0.9999964730760461
69.014,0.9999964739050804
69.015,0.9999964747339175
69.016,0.9999964755625528
69.017,0.9999964763909952
69.018,0.9999964772192521
69.019,0.9999964780473096
69.02,0.9999964788751872
69.021,0.9999964797028524
69.022,0.999996480530318
69.023,0.9999964813576017
69.024,0.9999964821846941
69.025,0.9999964830115887
69.026,0.9999964838382743
69.027,0.999996484664777
69.028,0.9999964854910751
69.029,0.999996486317191
69.03,0.9999964871431147
69.031,0.999996487968839
69.032,0.9999964887943718
69.033,0.9999964896197034
69.034,0.9999964904448516
69.035,0.9999964912697997
69.036,0.9999964920945529
69.037,0.999996492919106
69.038,0.9999964937434713
69.039,0.9999964945676482
69.04,0.9999964953916183
69.041,0.9999964962154132
69.042,0.9999964970389951
69.043,0.9999964978623973
69.044,0.9999964986855929
69.045,0.9999964995086014
69.046,0.9999965003314211
69.047,0.9999965011540483
69.048,0.9999965019764664
69.049,0.9999965027987066
69.05,0.999996503620742
69.051,0.9999965044425855
69.052,0.9999965052642457
69.053,0.9999965060857057
69.054,0.9999965069069765
69.055,0.9999965077280554
69.056,0.9999965085489388
69.057,0.9999965093696297
69.058,0.9999965101901319
69.059,0.9999965110104225
69.06,0.9999965118305338
69.061,0.9999965126504481
69.062,0.9999965134701707
69.063,0.99999651428971
69.06400000000001,0.9999965151090366
69.065,0.9999965159281982
69.066,0.9999965167471428
69.06700000000001,0.9999965175659005
69.068,0.999996518384469
69.069,0.9999965192028553
69.07000000000001,0.9999965200210293
69.071,0.9999965208390195
69.072,0.9999965216568162
69.07300000000001,0.9999965224744185
69.074,0.9999965232918259
69.075,0.9999965241090611
69.07600000000001,0.9999965249260894
69.077,0.9999965257429171
69.078,0.9999965265595642
69.07900000000001,0.9999965273760134
69.08,0.9999965281922762
69.081,0.9999965290083438
69.08200000000001,0.999996529824217
69.083,0.9999965306399001
69.084,0.9999965314553988
69.08500000000001,0.999996532270699
69.086,0.9999965330858135
69.087,0.9999965339007241
69.08800000000001,0.9999965347154471
69.089,0.9999965355299838
69.09,0.9999965363443302
69.09100000000001,0.9999965371584763
69.092,0.9999965379724383
69.093,0.9999965387861953
69.09400000000001,0.9999965395997721
69.095,0.9999965404131569
69.096,0.9999965412263541
69.09700000000001,0.9999965420393558
69.098,0.9999965428521755
69.099,0.9999965436647926
69.10000000000001,0.9999965444772123
69.101,0.9999965452894591
69.102,0.9999965461015058
69.103,0.9999965469133528
69.104,0.9999965477250213
69.105,0.9999965485364922
69.106,0.9999965493477746
69.107,0.9999965501588608
69.108,0.9999965509697657
69.109,0.9999965517804813
69.11,0.9999965525909987
69.111,0.9999965534013259
69.112,0.9999965542114663
69.113,0.999996555021417
69.114,0.9999965558311633
69.115,0.9999965566407291
69.116,0.9999965574500999
69.117,0.9999965582592921
69.118,0.9999965590682889
69.119,0.999996559877088
69.12,0.9999965606857116
69.121,0.9999965614941396
69.122,0.9999965623023747
69.123,0.9999965631104153
69.124,0.9999965639182683
69.125,0.999996564725939
69.126,0.9999965655334083
69.127,0.9999965663406855
69.128,0.9999965671477837
69.129,0.9999965679546858
69.13,0.999996568761404
69.131,0.999996569567931
69.132,0.9999965703742597
69.133,0.999996571180415
69.134,0.9999965719863605
69.135,0.9999965727921301
69.136,0.9999965735977073
69.137,0.9999965744031006
69.138,0.9999965752082964
69.139,0.9999965760133014
69.14,0.9999965768181163
69.141,0.9999965776227546
69.142,0.9999965784271851
69.143,0.9999965792314415
69.144,0.9999965800354961
69.145,0.9999965808393748
69.146,0.9999965816430562
69.147,0.9999965824465457
69.148,0.9999965832498615
69.149,0.9999965840529798
69.15,0.9999965848558958
69.151,0.9999965856586431
69.152,0.9999965864611895
69.153,0.999996587263557
69.154,0.9999965880657241
69.155,0.9999965888677115
69.156,0.9999965896695089
69.157,0.9999965904711124
69.158,0.9999965912725309
69.159,0.9999965920737633
69.16,0.9999965928747988
69.161,0.9999965936756545
69.162,0.9999965944763104
69.163,0.9999965952767883
69.164,0.9999965960770897
69.165,0.9999965968771761
69.166,0.9999965976770945
69.167,0.9999965984768205
69.168,0.9999965992763477
69.169,0.9999966000757049
69.17,0.9999966008748649
69.171,0.999996601673829
69.172,0.999996602472611
69.173,0.9999966032711978
69.174,0.9999966040696053
69.175,0.9999966048678228
69.176,0.9999966056658636
69.177,0.9999966064637006
69.178,0.9999966072613589
69.179,0.9999966080588397
69.18,0.9999966088561157
69.181,0.9999966096532095
69.182,0.9999966104501089
69.183,0.9999966112468283
69.184,0.9999966120433539
69.185,0.9999966128397034
69.186,0.9999966136358548
69.187,0.9999966144318249
69.188,0.9999966152276109
69.18900000000001,0.9999966160232052
69.19,0.9999966168186194
69.191,0.9999966176138321
69.19200000000001,0.9999966184088676
69.193,0.9999966192037049
69.194,0.999996619998366
69.19500000000001,0.999996620792839
69.196,0.9999966215871294
69.197,0.9999966223812222
69.19800000000001,0.9999966231751317
69.199,0.9999966239688602
69.2,0.9999966247623985
69.20100000000001,0.9999966255557529
69.202,0.9999966263489208
69.203,0.9999966271419066
69.20400000000001,0.9999966279346909
69.205,0.999996628727302
69.206,0.9999966295196998
69.20700000000001,0.9999966303119412
69.208,0.9999966311039833
69.209,0.9999966318958541
69.21000000000001,0.9999966326875179
69.211,0.9999966334790162
69.212,0.9999966342703178
69.21300000000001,0.9999966350614339
69.214,0.9999966358523618
69.215,0.9999966366430986
69.21600000000001,0.9999966374336616
69.217,0.9999966382240248
69.218,0.9999966390142124
69.21900000000001,0.9999966398042108
69.22,0.99999664059402
69.221,0.9999966413836531
69.22200000000001,0.9999966421731015
69.223,0.999996642962352
69.224,0.9999966437514213
69.22500000000001,0.9999966445403073
69.226,0.999996645329009
69.227,0.9999966461175208
69.228,0.9999966469058429
69.229,0.9999966476939892
69.23,0.9999966484819397
69.231,0.9999966492697163
69.232,0.9999966500573051
69.233,0.9999966508447082
69.234,0.9999966516319282
69.235,0.9999966524189611
69.236,0.9999966532058022
69.237,0.9999966539924644
69.238,0.9999966547789356
69.239,0.9999966555652243
69.24,0.9999966563513357
69.241,0.9999966571372496
69.242,0.9999966579229895
69.243,0.999996658708534
69.244,0.99999665949391
69.245,0.9999966602790961
69.246,0.9999966610640829
69.247,0.9999966618488995
69.248,0.9999966626335276
69.249,0.9999966634179742
69.25,0.9999966642022301
69.251,0.9999966649863004
69.252,0.9999966657701855
69.253,0.9999966665539004
69.254,0.9999966673374184
69.255,0.9999966681207496
69.256,0.9999966689039016
69.257,0.9999966696868778
69.258,0.9999966704696682
69.259,0.9999966712522615
69.26,0.9999966720346738
69.261,0.9999966728169019
69.262,0.9999966735989588
69.263,0.9999966743808063
69.264,0.9999966751624932
69.265,0.9999966759439933
69.266,0.9999966767253031
69.267,0.9999966775064272
69.268,0.9999966782873819
69.269,0.9999966790681379
69.27,0.9999966798487115
69.271,0.9999966806291125
69.272,0.999996681409318
69.273,0.999996682189351
69.274,0.9999966829691807
69.275,0.9999966837488445
69.276,0.9999966845283197
69.277,0.9999966853076222
69.278,0.9999966860867194
69.279,0.9999966868656611
69.28,0.9999966876443966
69.281,0.9999966884229583
69.282,0.9999966892013363
69.283,0.9999966899795328
69.284,0.9999966907575365
69.285,0.9999966915353588
69.286,0.9999966923130071
69.287,0.9999966930904585
69.288,0.9999966938677459
69.289,0.9999966946448402
69.29,0.9999966954217622
69.291,0.9999966961984892
69.292,0.9999966969750342
69.293,0.9999966977513971
69.294,0.9999966985275824
69.295,0.9999966993035875
69.296,0.9999967000794002
69.297,0.9999967008550297
69.298,0.9999967016304839
69.299,0.9999967024057547
69.3,0.9999967031808364
69.301,0.9999967039557607
69.302,0.9999967047304666
69.303,0.999996705505014
69.304,0.9999967062793644
69.305,0.9999967070535463
69.306,0.9999967078275422
69.307,0.999996708601345
69.308,0.9999967093749781
69.309,0.9999967101484251
69.31,0.9999967109216941
69.311,0.999996711694773
69.312,0.999996712467683
69.313,0.9999967132404036
69.31400000000001,0.9999967140129425
69.315,0.9999967147852971
69.316,0.9999967155574704
69.31700000000001,0.999996716329475
69.318,0.9999967171012799
69.319,0.9999967178729109
69.32000000000001,0.9999967186443574
69.321,0.9999967194156246
69.322,0.9999967201867075
69.32300000000001,0.9999967209576236
69.324,0.9999967217283378
69.325,0.9999967224988852
69.32600000000001,0.9999967232692536
69.327,0.9999967240394263
69.328,0.9999967248094187
69.32900000000001,0.9999967255792411
69.33,0.9999967263488831
69.331,0.9999967271183346
69.33200000000001,0.9999967278876063
69.333,0.9999967286566946
69.334,0.999996729425618
69.33500000000001,0.9999967301943392
69.336,0.9999967309628941
69.337,0.9999967317312719
69.33800000000001,0.9999967324994511
69.339,0.9999967332674637
69.34,0.9999967340352859
69.34100000000001,0.9999967348029329
69.342,0.9999967355704029
69.343,0.9999967363376883
69.34400000000001,0.9999967371047945
69.345,0.9999967378717278
69.346,0.9999967386384669
69.34700000000001,0.9999967394050336
69.348,0.9999967401714193
69.349,0.9999967409376217
69.35000000000001,0.9999967417036444
69.351,0.9999967424694802
69.352,0.9999967432351429
69.353,0.999996744000634
69.354,0.9999967447659318
69.355,0.9999967455310536
69.356,0.9999967462959987
69.357,0.9999967470607656
69.358,0.9999967478253436
69.359,0.9999967485897523
69.36,0.9999967493539709
69.361,0.999996750118014
69.362,0.9999967508818787
69.363,0.9999967516455661
69.364,0.9999967524090734
69.365,0.999996753172396
69.366,0.99999675393554
69.367,0.9999967546985049
69.368,0.9999967554612945
69.369,0.9999967562238965
69.37,0.9999967569863287
69.371,0.9999967577485813
69.372,0.9999967585106496
69.373,0.9999967592725332
69.374,0.9999967600342491
69.375,0.9999967607957817
69.376,0.99999676155712
69.377,0.9999967623183014
69.378,0.9999967630792955
69.379,0.9999967638401109
69.38,0.9999967646007479
69.381,0.9999967653612012
69.382,0.999996766121488
69.383,0.9999967668815853
69.384,0.9999967676415051
69.385,0.9999967684012488
69.386,0.9999967691608117
69.387,0.9999967699201961
69.388,0.9999967706794002
69.389,0.9999967714384232
69.39,0.9999967721972759
69.391,0.9999967729559487
69.392,0.9999967737144422
69.393,0.9999967744727484
69.394,0.9999967752308919
69.395,0.9999967759888396
69.396,0.999996776746626
69.397,0.9999967775042189
69.398,0.9999967782616453
69.399,0.9999967790188924
69.4,0.9999967797759546
69.401,0.9999967805328419
69.402,0.999996781289553
69.403,0.9999967820460829
69.404,0.9999967828024455
69.405,0.9999967835586152
69.406,0.9999967843146061
69.407,0.9999967850704311
69.408,0.999996785826069
69.409,0.9999967865815352
69.41,0.9999967873368264
69.411,0.9999967880919308
69.412,0.9999967888468636
69.413,0.9999967896016151
69.414,0.9999967903561939
69.415,0.9999967911106052
69.416,0.9999967918648113
69.417,0.9999967926188548
69.418,0.9999967933727242
69.419,0.9999967941264124
69.42,0.9999967948799321
69.421,0.9999967956332646
69.422,0.999996796386419
69.423,0.9999967971394021
69.424,0.9999967978922021
69.425,0.9999967986448205
69.426,0.9999967993972881
69.427,0.999996800149544
69.428,0.9999968009016383
69.429,0.9999968016535696
69.43,0.9999968024053041
69.431,0.9999968031568657
69.432,0.9999968039082536
69.433,0.999996804659469
69.434,0.9999968054105
69.435,0.9999968061613606
69.436,0.9999968069120373
69.437,0.999996807662549
69.438,0.9999968084128723
69.43900000000001,0.999996809163018
69.44,0.9999968099130033
69.441,0.9999968106628006
69.44200000000001,0.9999968114124217
69.443,0.9999968121618681
69.444,0.999996812911137
69.44500000000001,0.9999968136602242
69.446,0.9999968144091409
69.447,0.9999968151578877
69.44800000000001,0.9999968159064575
69.449,0.9999968166548378
69.45,0.9999968174030494
69.45100000000001,0.9999968181510892
69.452,0.9999968188989462
69.453,0.9999968196466369
69.45400000000001,0.9999968203941421
69.455,0.999996821141474
69.456,0.9999968218886277
69.45700000000001,0.999996822635624
69.458,0.9999968233824205
69.459,0.999996824129061
69.46000000000001,0.9999968248755046
69.461,0.9999968256217869
69.462,0.9999968263678847
69.46300000000001,0.9999968271138125
69.464,0.9999968278595671
69.465,0.9999968286051424
69.46600000000001,0.9999968293505475
69.467,0.9999968300957719
69.468,0.9999968308408271
69.46900000000001,0.9999968315856971
69.47,0.9999968323304036
69.471,0.9999968330749168
69.47200000000001,0.9999968338192754
69.473,0.9999968345634467
69.474,0.9999968353074454
69.47500000000001,0.9999968360512717
69.476,0.9999968367949263
69.477,0.9999968375383973
69.478,0.999996838281703
69.479,0.999996839024822
69.48,0.9999968397677786
69.481,0.9999968405105564
69.482,0.9999968412531515
69.483,0.9999968419955766
69.484,0.999996842737827
69.485,0.999996843479908
69.486,0.9999968442218162
69.487,0.9999968449635401
69.488,0.9999968457050873
69.489,0.9999968464464674
69.49,0.9999968471876787
69.491,0.9999968479286983
69.492,0.9999968486695674
69.493,0.9999968494102368
69.494,0.9999968501507578
69.495,0.9999968508910895
69.496,0.999996851631245
69.497,0.9999968523712348
69.498,0.9999968531110466
69.499,0.9999968538506699
69.5,0.9999968545901364
69.501,0.9999968553294258
69.502,0.9999968560685452
69.503,0.9999968568074938
69.504,0.9999968575462498
69.505,0.9999968582848604
69.506,0.99999685902327
69.507,0.9999968597615171
69.508,0.9999968604995896
69.509,0.999996861237493
69.51,0.9999968619752098
69.511,0.9999968627127588
69.512,0.9999968634501296
69.513,0.9999968641873449
69.514,0.9999968649243817
69.515,0.9999968656612365
69.516,0.9999968663979224
69.517,0.9999968671344367
69.518,0.9999968678707736
69.519,0.9999968686069403
69.52,0.9999968693429339
69.521,0.9999968700787512
69.522,0.9999968708143944
69.523,0.9999968715498679
69.524,0.9999968722851673
69.525,0.9999968730202947
69.526,0.9999968737552409
69.527,0.9999968744900345
69.528,0.9999968752246319
69.529,0.9999968759590642
69.53,0.9999968766933285
69.531,0.9999968774274315
69.532,0.9999968781613406
69.533,0.9999968788950866
69.534,0.9999968796286527
69.535,0.9999968803620517
69.536,0.9999968810952893
69.537,0.999996881828335
69.538,0.9999968825612299
69.539,0.9999968832939301
69.54,0.9999968840264603
69.541,0.9999968847588294
69.542,0.9999968854910268
69.543,0.999996886223041
69.544,0.9999968869548923
69.545,0.9999968876865662
69.546,0.9999968884180728
69.547,0.9999968891494068
69.548,0.9999968898805579
69.549,0.9999968906115582
69.55,0.9999968913423672
69.551,0.9999968920730183
69.552,0.9999968928034813
69.553,0.9999968935337809
69.554,0.9999968942639051
69.555,0.9999968949938598
69.556,0.9999968957236489
69.557,0.9999968964532663
69.558,0.9999968971827117
69.559,0.9999968979119799
69.56,0.9999968986410835
69.561,0.9999968993700085
69.562,0.9999969000987692
69.563,0.9999969008273453
69.56400000000001,0.9999969015557619
69.565,0.9999969022839914
69.566,0.9999969030120694
69.56700000000001,0.999996903739965
69.568,0.9999969044677023
69.569,0.9999969051952572
69.57000000000001,0.9999969059226368
69.571,0.9999969066498525
69.572,0.9999969073768968
69.57300000000001,0.9999969081037783
69.574,0.9999969088304732
69.575,0.9999969095570002
69.57600000000001,0.9999969102833571
69.577,0.9999969110095487
69.578,0.999996911735561
69.57900000000001,0.9999969124614129
69.58,0.9999969131870887
69.581,0.9999969139125885
69.58200000000001,0.9999969146379394
69.583,0.9999969153630915
69.584,0.9999969160880912
69.58500000000001,0.9999969168129101
69.586,0.9999969175375595
69.587,0.9999969182620432
69.58800000000001,0.9999969189863597
69.589,0.9999969197104933
69.59,0.9999969204344753
69.59100000000001,0.9999969211582719
69.592,0.9999969218818984
69.593,0.9999969226053712
69.59400000000001,0.9999969233286471
69.595,0.9999969240517752
69.596,0.9999969247747166
69.59700000000001,0.9999969254974994
69.598,0.9999969262201054
69.599,0.9999969269425536
69.60000000000001,0.9999969276648168
69.601,0.9999969283869224
69.602,0.9999969291088596
69.603,0.9999969298306015
69.604,0.9999969305522077
69.605,0.9999969312736211
69.606,0.9999969319948789
69.607,0.9999969327159524
69.608,0.9999969334368728
69.609,0.999996934157614
69.61,0.9999969348781788
69.611,0.9999969355985813
69.612,0.9999969363188209
69.613,0.9999969370388834
69.614,0.9999969377587761
69.615,0.9999969384785036
69.616,0.9999969391980574
69.617,0.9999969399174594
69.618,0.9999969406366668
69.619,0.9999969413557234
69.62,0.9999969420745943
69.621,0.999996942793304
69.622,0.9999969435118389
69.623,0.9999969442302239
69.624,0.9999969449484194
69.625,0.9999969456664538
69.626,0.9999969463843266
69.627,0.999996947102014
69.628,0.9999969478195504
69.629,0.9999969485368951
69.63,0.9999969492541065
69.631,0.999996949971118
69.632,0.9999969506879695
69.633,0.999996951404649
69.634,0.9999969521211731
69.635,0.9999969528375142
69.636,0.9999969535536934
69.637,0.9999969542697091
69.638,0.9999969549855476
69.639,0.9999969557012262
69.64,0.9999969564167236
69.641,0.9999969571320629
69.642,0.9999969578472293
69.643,0.9999969585622299
69.644,0.9999969592770608
69.645,0.999996959991725
69.646,0.999996960706223
69.647,0.9999969614205435
69.648,0.9999969621347105
69.649,0.9999969628487029
69.65,0.9999969635625329
69.651,0.9999969642761897
69.652,0.9999969649896734
69.653,0.9999969657029935
69.654,0.9999969664161446
69.655,0.9999969671291166
69.656,0.999996967841945
69.657,0.9999969685545963
69.658,0.9999969692670652
69.659,0.9999969699793915
69.66,0.9999969706915316
69.661,0.9999969714035224
69.662,0.9999969721153285
69.663,0.9999969728269831
69.664,0.9999969735384412
69.665,0.9999969742497571
69.666,0.9999969749608877
69.667,0.9999969756718754
69.668,0.9999969763826819
69.669,0.9999969770933131
69.67,0.9999969778037863
69.671,0.9999969785140957
69.672,0.99999697922424
69.673,0.9999969799342142
69.674,0.9999969806440199
69.675,0.9999969813536574
69.676,0.9999969820631248
69.677,0.9999969827724234
69.678,0.9999969834815634
69.679,0.9999969841905361
69.68,0.9999969848993379
69.681,0.9999969856079761
69.682,0.9999969863164513
69.683,0.9999969870247502
69.684,0.9999969877328905
69.685,0.9999969884408584
69.686,0.9999969891486684
69.687,0.9999969898562975
69.688,0.9999969905637648
69.68900000000001,0.9999969912710691
69.69,0.999996991978208
69.691,0.9999969926851827
69.69200000000001,0.9999969933919818
69.693,0.9999969940986253
69.694,0.9999969948051044
69.69500000000001,0.9999969955114101
69.696,0.9999969962175452
69.697,0.9999969969235246
69.69800000000001,0.9999969976293313
69.699,0.999996998334978
69.7,0.9999969990404523
69.70100000000001,0.9999969997457578
69.702,0.999997000450901
69.703,0.9999970011558832
69.70400000000001,0.9999970018606983
69.705,0.9999970025653481
69.706,0.9999970032698229
69.70700000000001,0.9999970039741426
69.708,0.9999970046782869
69.709,0.9999970053822747
69.71000000000001,0.9999970060860925
69.711,0.9999970067897471
69.712,0.9999970074932343
69.71300000000001,0.9999970081965482
69.714,0.9999970088997164
69.715,0.9999970096027081
69.71600000000001,0.9999970103055303
69.717,0.9999970110081969
69.718,0.9999970117106856
69.71900000000001,0.9999970124130162
69.72,0.9999970131151925
69.721,0.9999970138171804
69.72200000000001,0.9999970145190219
69.723,0.9999970152206873
69.724,0.9999970159221899
69.72500000000001,0.9999970166235261
69.726,0.9999970173247068
69.727,0.9999970180257148
69.728,0.9999970187265615
69.729,0.9999970194272387
69.73,0.999997020127756
69.731,0.9999970208281033
69.732,0.9999970215282901
69.733,0.9999970222283151
69.734,0.9999970229281642
69.735,0.9999970236278513
69.736,0.9999970243273842
69.737,0.9999970250267574
69.738,0.9999970257259398
69.739,0.9999970264249776
69.74,0.9999970271238552
69.741,0.9999970278225532
69.742,0.9999970285211054
69.743,0.9999970292194716
69.744,0.9999970299176911
69.745,0.9999970306157299
