time,cdf
260.73,0.9974060636664146
260.745,0.9974069487647887
260.76,0.9974078335417436
260.775,0.9974087179973915
260.78999999999996,0.997409602131844
260.805,0.9974104859452563
260.82,0.9974113694377346
260.835,0.9974122526094075
260.84999999999997,0.9974131354603998
260.865,0.9974140179908398
260.88,0.997414900200856
260.895,0.9974157820905624
260.90999999999997,0.9974166636600794
260.925,0.9974175449095526
260.94,0.997418425839092
260.955,0.9974193064488127
260.96999999999997,0.9974201867388657
260.985,0.9974210667093635
261.0,0.9974219463604163
261.015,0.9974228256921704
261.03,0.9974237047047312
261.045,0.9974245833982328
261.06,0.9974254617728043
261.075,0.9974263398285587
261.09,0.9974272175656348
261.105,0.9974280949841446
261.12,0.9974289720842071
261.135,0.9974298488659545
261.15,0.9974307253295127
261.16499999999996,0.9974316014750039
261.18,0.9974324773025615
261.195,0.99743335281229
261.21,0.9974342280043196
261.22499999999997,0.9974351028787795
261.24,0.9974359774357903
261.255,0.9974368516754774
261.27,0.9974377255979642
261.28499999999997,0.9974385992033589
261.3,0.9974394724918116
261.315,0.9974403454634301
261.33,0.9974412181183385
261.34499999999997,0.9974420904566677
261.36,0.9974429624785263
261.375,0.9974438341840459
261.39,0.9974447055733642
261.405,0.9974455766465747
261.42,0.9974464474038235
261.435,0.9974473178452145
261.45,0.9974481879708879
261.465,0.9974490577809659
261.48,0.9974499272755547
261.495,0.9974507964548013
261.51,0.9974516653187973
261.525,0.9974525338676964
261.53999999999996,0.9974534021016108
261.555,0.9974542700206562
261.57,0.9974551376249531
261.585,0.9974560049146394
261.59999999999997,0.9974568718898197
261.615,0.9974577385506258
261.63,0.9974586048971832
261.645,0.9974594709296069
261.65999999999997,0.997460336648021
261.675,0.9974612020525506
261.69,0.9974620671433161
261.705,0.9974629319204422
261.71999999999997,0.9974637963840334
261.735,0.9974646605342481
261.75,0.9974655243711618
261.765,0.9974663878949339
261.78,0.9974672511056702
261.795,0.9974681140034996
261.81,0.997468976588541
261.825,0.9974698388609002
261.84,0.9974707008207278
261.855,0.9974715624681262
261.87,0.9974724238032199
261.885,0.9974732848261202
261.9,0.9974741455369669
261.91499999999996,0.9974750059358843
261.93,0.9974758660229796
261.945,0.9974767257983753
261.96,0.997477585262203
261.97499999999997,0.9974784444145574
261.99,0.9974793032555963
262.005,0.9974801617854078
262.02,0.9974810200041364
262.03499999999997,0.9974818779119076
262.05,0.9974827355088104
262.065,0.9974835927949796
262.08,0.9974844497705573
262.09499999999997,0.9974853064356284
262.11,0.9974861627903574
262.125,0.9974870188348164
262.14,0.9974878745691554
262.155,0.9974887299934975
262.17,0.9974895851079529
262.185,0.9974904399126419
262.2,0.9974912944076813
262.215,0.9974921485932057
262.23,0.9974930024693186
262.245,0.9974938560361589
262.26,0.997494709293828
262.275,0.9974955622424571
262.28999999999996,0.997496414882163
262.305,0.997497267213063
262.32,0.9974981192352832
262.335,0.9974989709489391
262.34999999999997,0.9974998223541562
262.365,0.9975006734510459
262.38,0.9975015242397391
262.395,0.997502374720335
262.40999999999997,0.9975032248929709
262.425,0.9975040747577701
262.44,0.9975049243148378
262.455,0.9975057735643031
262.46999999999997,0.9975066225062801
262.485,0.9975074711408931
262.5,0.9975083194682571
262.515,0.9975091674884952
262.53,0.9975100152017116
262.545,0.9975108626080559
262.56,0.997511709707624
262.575,0.997512556500538
262.59,0.9975134029869227
262.605,0.9975142491668954
262.62,0.9975150950405802
262.635,0.9975159406080731
262.65,0.9975167858695286
262.66499999999996,0.9975176308250332
262.68,0.9975184754747233
262.695,0.9975193198187021
262.71,0.9975201638571227
262.72499999999997,0.9975210075900652
262.74,0.9975218510176654
262.755,0.9975226941400449
262.77,0.9975235369573182
262.78499999999997,0.9975243794695915
262.8,0.997525221677012
262.815,0.9975260635796646
262.83,0.9975269051776818
262.84499999999997,0.9975277464711927
262.86,0.9975285874603051
262.875,0.9975294281451412
262.89,0.9975302685258056
262.905,0.9975311086024393
262.92,0.9975319483751401
262.935,0.9975327878440327
262.95,0.9975336270092395
262.965,0.9975344658708754
262.98,0.9975353044290567
262.995,0.9975361426839104
263.01,0.9975369806355293
263.025,0.9975378182840638
263.03999999999996,0.9975386556296034
263.055,0.9975394926722851
263.07,0.9975403294122147
263.085,0.9975411658495121
263.09999999999997,0.9975420019843011
263.115,0.9975428378166933
263.13,0.9975436733468067
263.145,0.9975445085747576
263.15999999999997,0.9975453435006654
263.175,0.9975461781246495
263.19,0.9975470124468176
263.205,0.9975478464672902
263.21999999999997,0.9975486801862025
263.235,0.9975495136036471
263.25,0.9975503467197403
263.265,0.9975511795346168
263.28,0.9975520120483894
263.295,0.9975528442611747
263.31,0.997553676173078
263.325,0.9975545077842193
263.34,0.9975553390947235
263.355,0.9975561701047055
263.37,0.9975570008142769
263.385,0.9975578312235462
263.4,0.9975586613326574
263.41499999999996,0.9975594911417017
263.43,0.9975603206508079
263.445,0.9975611498600796
263.46,0.9975619787696459
263.47499999999997,0.9975628073796217
263.49,0.9975636356901094
263.505,0.9975644637012412
263.52,0.9975652914131371
263.53499999999997,0.9975661188258951
263.55,0.9975669459396296
263.565,0.9975677727544798
263.58,0.9975685992705444
263.59499999999997,0.9975694254879425
263.61,0.9975702514067865
263.625,0.9975710770271939
263.64,0.9975719023492897
263.655,0.9975727273731791
263.67,0.9975735520989804
263.685,0.9975743765268045
263.7,0.9975752006567825
263.715,0.9975760244890086
263.73,0.9975768480236138
263.745,0.9975776712607105
263.76,0.997578494200404
263.775,0.9975793168428256
263.78999999999996,0.9975801391880812
263.805,0.9975809612362803
263.82,0.9975817829875434
